,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.2459124349049502,0.3049974323120487,0.27470794914737423,0.021930761327038254,0.2775994233651465,0.035782128280179626,5,0,0.01,minimize
sanity.close_values_probability.score,0.2969531605275125,0.4811277853569804,0.39645293315143243,0.06830940562902917,0.37880854934060937,0.1041382446566621,5,0,0.01,maximize
sanity.distant_values_probability.score,0.0018190086402910413,0.011368804001819008,0.006002728512960437,0.0036652008512250817,0.005911778080945885,0.006366530241018646,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.007423003965598183,0.007872206161986205,0.007694498026840066,0.00016110805757226724,0.007749813052861931,0.00020342107711231964,5,0,0.07,minimize
stats.chi_squared_test.marginal,0.9411759789175421,0.9999997907363356,0.9764702634861552,0.02881758550011753,0.999999600662944,0.05882361119235813,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.9552449452782658,0.96029179982988,0.9583843917331987,0.001786806020160859,0.9583137984120828,0.0017975767103007856,5,0,0.01,maximize
stats.ks_test.marginal,0.884787202739213,0.8882112190032903,0.8871198138191156,0.001201959146424072,0.8874622154455234,0.0003745017788835403,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0009095043201441996,0.0009095043201443275,0.0009095043201442562,5.102652135056001e-17,0.0009095043201442372,9.334980705100193e-17,5,0,0.31,minimize
stats.wasserstein_dist.joint,0.21892103746970543,0.2304251491880402,0.22276990833011015,0.004032623038840734,0.22215122582447439,0.0022046675750309885,5,0,0.67,minimize
stats.prdc.precision,0.24511141427921782,0.2628467485220555,0.2555707139608913,0.008017062617931432,0.2610277398817644,0.015916325602546633,5,0,0.24,maximize
stats.prdc.recall,0.9381537062301046,0.9540700318326512,0.9463392451114142,0.005120759712690926,0.9458844929513415,0.0027285129604366354,5,0,0.24,maximize
stats.prdc.density,0.09076853115052297,0.09695316052751252,0.09400636653024101,0.0021634735441791934,0.0944974988631196,0.0028194633924511214,5,0,0.24,maximize
stats.prdc.coverage,0.2419281491587085,0.24738517507958163,0.24429286039108686,0.002061988912915805,0.2432924056389268,0.0031832651205093154,5,0,0.24,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.45872366227072925,0.4868576625738972,0.4698196149765045,0.009683532925563208,0.46806123995755644,0.009337577686827414,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.17019857510989844,0.193663786569653,0.18136122479915112,0.007862766399843065,0.17905108382598145,0.007366984993178449,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.6180081855388813,0.6871305138699408,0.6656662119145066,0.024430647210184658,0.6748522055479763,0.006821282401091477,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9735909216833147,0.9822949825678339,0.9772582103673038,0.0029194440151612735,0.9766947358517194,0.0025121136566778057,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.039139002576928816,0.047082006972866575,0.04264968925269057,0.002789370653553553,0.04311050477489764,0.0033954827952098476,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.8294679399727148,0.874943155979991,0.8484765802637563,0.018443886523272442,0.836743974533879,0.03137789904502042,5,0,0.05,maximize
performance.linear_model.gt,0.9947116188833446,0.9952948100112282,0.9949686072084353,0.0002119786413260657,0.9950094865250758,0.00029830190681234825,5,0,0.57,maximize
performance.linear_model.syn_id,0.9760290699717459,0.9795666247483421,0.9777196568897175,0.001323325959108008,0.9777195894782977,0.0022245748393711073,5,0,0.57,maximize
