,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.09698072802503667,0.1020067528135186,0.0985420122724051,0.0017725141017631992,0.09794704489203078,0.0003374548399834587,5,0,0.04,minimize
sanity.close_values_probability.score,0.8743427970557308,0.8819663512092534,0.878391167192429,0.002745063613502951,0.8796004206098843,0.003680336487907443,5,0,0.04,maximize
sanity.distant_values_probability.score,0.002103049421661409,0.002103049421661409,0.002103049421661409,0.0,0.002103049421661409,0.0,5,0,0.04,minimize
stats.jensenshannon_dist.marginal,0.019295804333434155,0.01996081306981413,0.01961319920147179,0.0002130556876706679,0.01958620166138645,9.648492576480247e-05,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.08562167663833305,0.08819692073672311,0.08721197249921879,0.00092736796831598,0.08733221758035768,0.0011565220878099747,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.3354933146706846,0.3887237025751245,0.36671741907849403,0.01777401855394159,0.3716404720041087,0.013183209187608791,5,0,0.01,maximize
stats.ks_test.marginal,0.7375011949144441,0.741253226268999,0.7389398719051716,0.0013536139342681403,0.7384093298919797,0.0016728802217761407,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0005653460687394643,0.000571001412416911,0.0005682668540528797,2.034123698156898e-06,0.000568019808560549,3.008190759910454e-06,5,0,0.98,minimize
stats.wasserstein_dist.joint,0.06983765650028054,0.07035078000666464,0.07017117421365682,0.00018294997945379765,0.07021680988149716,0.00017841906446908196,5,0,2.53,minimize
stats.prdc.precision,0.7655099894847529,0.788906414300736,0.7753417455310199,0.00874821795644141,0.7736593059936908,0.01393270241850686,5,0,0.69,maximize
stats.prdc.recall,0.08385909568874869,0.1632492113564669,0.12118822292323869,0.027527061235160032,0.1264458464773922,0.033123028391167195,5,0,0.69,maximize
stats.prdc.density,0.7912197686645637,0.8165089379600421,0.8039957939011566,0.008331699495186367,0.8052576235541535,0.007097791798107322,5,0,0.69,maximize
stats.prdc.coverage,0.22975814931650893,0.24263932702418506,0.2367507886435331,0.004413273138051171,0.23633017875920084,0.004994742376445843,5,0,0.69,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5314931650893796,0.5663687346652646,0.5524956186470382,0.012498799362556644,0.5505257623554154,0.014300736067297648,5,0,0.18,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.2290220820189276,0.24048370136698216,0.23550648440238353,0.004024362730369769,0.23562916228531372,0.005134945671223634,5,0,0.18,maximize
stats.alpha_precision.authenticity_OC,0.5927970557308097,0.6206624605678234,0.6064668769716087,0.010182701655007856,0.6088328075709779,0.015509989484752906,5,0,0.18,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6885323374064808,0.6963541100112405,0.6917473439936184,0.002920709523469039,0.6904655716305885,0.0043463021381001665,5,0,0.18,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.11170697511391536,0.11824395373291285,0.11397476340694013,0.0023010431953933317,0.11296880476691196,0.0017875920084120533,5,0,0.18,maximize
stats.alpha_precision.authenticity_naive,0.7862776025236593,0.807570977917981,0.799421661409043,0.007842499416496465,0.7999474237644585,0.010778128286014654,5,0,0.18,maximize
performance.linear_model.gt,0.8233221775796681,0.8259636004241466,0.8245571794396334,0.001023492728541269,0.8243591166418277,0.0018411156577197163,5,0,0.42,maximize
performance.linear_model.syn_id,0.3721491032007374,0.5854109247345435,0.4567408879226006,0.07646576903000393,0.448388602590338,0.09813651441202609,5,0,0.42,maximize
